source_id,ra,dec,l,b,parallax,parallax_error,pmra,pmdec,phot_g_mean_mag,bp_rp,absolute_g_observed,recovery_probability,lookback_Myr,implied_velocity_km_s,in_velocity_window,is_runaway_candidate,false_positive_rate_at_separation
2072921542591086592,296.70888448793886,38.579484558185975,73.08361748339588,6.765780905451576,0.7342463229330742,0.017477132,-0.3542962350844032,-7.164722371420513,10.90388,1.3144836,-0.14369488,0.0,,,False,False,0.0037537537537537537
2072927516867172096,297.36876238690377,38.0972982071353,72.9206190213042,6.077192696014469,0.7391209413706962,0.011628936,1.9233323898755363,-1.163516021093855,10.256955,1.5200539,-0.79061985,0.0,,,False,False,0.0037537537537537537
2073053685835327744,297.1835245892581,39.173467186417696,73.78749053954253,6.738234944533318,0.4815552352985149,0.035270568,-3.9952934470086703,-9.350693062396147,10.333232,3.7450037,-0.7143431,0.0,,,False,False,0.0037537537537537537
2072974181709831424,297.9155613923687,38.74868212029745,73.70335033312442,6.03293576181749,0.8613876992300358,0.01168242,-5.345325810020254,-8.296728734033547,9.008311,0.85015297,-2.0392637,0.0,,,False,False,0.0037537537537537537
2073110555507270144,296.57607758908034,38.6656401884397,73.10773199055194,6.898503803253861,0.8137110131743293,0.010666364,-2.299934793663679,-6.509623380123749,9.986632,1.7468767,-1.0609426,0.0,,,False,False,0.0037537537537537537
2072864471066540928,296.5715894043454,37.911554583789226,72.44495417197095,6.530550059475508,0.5453850565620312,0.021234242,-0.8507432536772412,-2.7675492793416443,10.984612,0.94693375,-0.06296253,0.0,,,False,False,0.0037537537537537537
2072987852576638592,297.8172987251112,38.91219759221432,73.80683387151251,6.181290491751123,0.5936966187535785,0.011807623,-0.6239172122255637,-4.459833450248059,10.137274,1.7264347,-0.9103012,0.0,,,False,False,0.0037537537537537537
2073000329471483264,297.07904599803334,38.58888402773838,73.23585466561394,6.518906249469858,0.6712807504101249,0.009812278,-3.6308455433881752,-6.5909651839005035,10.390193,1.6243544,-0.657382,0.0,,,False,False,0.0037537537537537537
2072714456454793472,299.27934417445556,39.25229832116243,74.68099608886955,5.376784231942732,0.6884895630714294,0.012507415,-1.3162344736593607,-5.484688010363081,10.614934,0.24082947,-0.43264103,0.0,,,False,False,0.006244424620874219
2073246310832085760,297.11518479404975,39.330106029035974,73.89809263622831,6.861826935725406,0.8128642716877353,0.016409246,-0.10855833487546199,-1.2186610853217612,10.900813,0.121157646,-0.1467619,0.0,,,False,False,0.0037537537537537537
2073033383540848256,297.38091308458866,38.8879986070075,73.61486944205205,6.463282357439039,0.8690642633406113,0.011497592,-1.2616874125000102,-1.8574042058758184,10.165333,1.6328783,-0.8822422,0.0,,,False,False,0.0037537537537537537
2073033692778405248,297.32093492476844,38.873625630957015,73.57892661497296,6.4966158918763375,0.5812046209804579,0.017311651,-0.3038859484008649,-4.713313084617883,9.594161,2.5731764,-1.453414,0.0,,,False,False,0.0037537537537537537
2073217448655223424,296.7883392178554,39.01617022773124,73.49707024051344,6.92707275217026,0.6383068982584359,0.01034639,-3.4485498440527302,-1.5888420925808115,10.640116,1.3863297,-0.40745926,0.0,,,False,False,0.0037537537537537537
2073338085695606144,296.8002872613828,39.95182360309033,74.32259120520706,7.379420440519172,0.7185250195583184,0.017365545,-1.4803249094723667,-2.7898308227228155,9.626304,2.6506271,-1.4212713,0.0,,,False,False,0.0037537537537537537
2073034689210946816,297.4067627257158,38.89524027827453,73.63127770311084,6.449447021693273,0.570502567572866,0.014495112,6.332157341160514,-0.9096059265254103,9.451184,2.1941748,-1.5963907,0.0,,,False,False,0.0037537537537537537
2073244936442317440,296.92761919028516,39.2492661691722,73.75501716651027,6.948046781757257,0.5267970145781068,0.012231034,-4.83315683228561,0.4950762345905923,11.024179,1.6942072,-0.023395538,0.0,,,False,False,0.0037537537537537537
2073358937747911680,298.25412498010206,39.09621111371832,74.13867837294185,5.980773518116681,0.7885913098349538,0.018754529,-2.770814634149484,-1.0062441364005088,10.607441,1.5602474,-0.44013405,0.0,,,False,False,0.006244424620874219
2073042042195272576,297.5279381762053,39.05015494036235,73.81368925471595,6.445073602584919,0.8850201698508324,0.012077871,-10.045165122284299,-13.87393996241266,11.010507,1.3695736,-0.037068367,0.0,,,False,False,0.0037537537537537537
2073264246603787264,296.9189785968834,39.56489232135587,74.02832475291827,7.109558294060852,0.681302857213844,0.010385046,-5.396636822811846,-8.179811171085994,11.010785,1.3961496,-0.036789894,0.0,,,False,False,0.0037537537537537537
2072971845247608064,297.91623573142755,38.71154171774328,73.67134132276112,6.013794412188217,0.861641752521567,0.029985994,-0.38151977942846743,-2.0702482429087774,10.903907,0.30133152,-0.14366817,0.0,,,False,False,0.0037537537537537537
2073034066424728960,297.3298882035576,38.88122425872358,73.58905130464622,6.494352457902174,0.5573268136491029,0.013024457,-3.58947619576595,-3.784335527085477,11.014712,1.9270325,-0.032862663,0.0,,,False,False,0.0037537537537537537
2072920546158604672,296.69251959143594,38.52083619994575,73.02587527368408,6.748020809944948,0.6508400046979739,0.012078595,-5.625961459858074,-7.393615161656189,10.949591,1.246624,-0.097984314,0.0,,,False,False,0.0037537537537537537
2072893986081256832,296.7255946537685,38.14912607091051,72.71319560297428,6.54215132969134,0.5664077182024904,0.013014393,-3.862295137938597,-3.2450513667707512,10.798372,2.0245638,-0.24920273,0.0,,,False,False,0.0037537537537537537
2072703152098859392,299.93467812478536,39.529098844160885,75.18196510247631,5.086541191446577,0.7199486578230484,0.0123761855,-3.757423384220683,-1.6917821488018063,9.922125,1.6838789,-1.1254501,0.0,,,False,False,0.006244424620874219
2072792590488640768,296.8950298077327,37.514098210264635,72.22456859769945,6.111671679656185,0.718521640128356,0.009541974,-1.53218517181822,-4.901545412179075,10.498737,1.615983,-0.54883766,0.0,,,False,False,0.0037537537537537537
2072806501872116352,296.59809169777395,37.617185711321376,72.19759152490408,6.367223288489408,0.5737569978733762,0.014585033,-2.0237552110173045,-3.3692412417272615,9.802413,1.8108711,-1.245162,0.0,,,False,False,0.0037537537537537537
2072797984973705472,296.93303184298605,37.63565745355518,72.34575183218921,6.145815529158447,0.8789202197477435,0.024425333,0.14203741493134778,0.3773140828261394,10.817915,0.10241127,-0.22966003,0.0,,,False,False,0.0037537537537537537
2072789498112469760,296.67008790754846,37.42845558843021,72.0608302636625,6.224391698384834,0.7303585068374775,0.029744878,0.7663152044736178,-2.5590751443590767,8.272201,3.7824135,-2.7753744,0.0,,,False,False,0.0037537537537537537
2072840213087767680,296.7725333824813,37.92897243723866,72.53891966787276,6.401268205451716,0.5130021096822845,0.05972102,-3.811102343700944,-4.0403390145560145,9.615928,4.7601147,-1.4316473,0.0,,,False,False,0.0037537537537537537
2072833096306571904,297.3110571951434,38.02094568492732,72.83127717084896,6.0784647155715925,0.5134037326219011,0.011625534,-1.9186372339114375,-2.4259021348615817,11.041556,1.6642418,-0.0060186386,0.0,,,False,False,0.0037537537537537537
2072752419641929216,299.3810175156928,39.655277405443236,75.06864697664551,5.516913073588637,0.8044067960842511,0.011015157,-6.188686977706222,-14.92000413407469,9.425747,1.4168663,-1.6218281,0.0,,,False,False,0.006244424620874219
2072842648313837440,296.86264121240595,38.04604093585106,72.67664997552846,6.39744612180315,0.4759645363559707,0.023258269,-4.972747623123664,-7.058243914127276,9.513016,3.1541204,-1.5345592,0.0,,,False,False,0.0037537537537537537
2072760910822299520,299.5644493376232,39.812849093590856,75.27735473327537,5.477311605475788,0.4644613387769785,0.01754846,-0.5808511605973623,-2.1609189434541434,10.093103,2.7607622,-0.9544716,0.0,,,False,False,0.006244424620874219
2072811282186644864,296.8503452651699,37.74848685415141,72.41170017743568,6.258568396873791,0.4803525706211102,0.01166688,1.6822219866425177,-5.816539966382306,10.9730215,1.7756186,-0.07455349,0.0,,,False,False,0.0037537537537537537
2072964011227051520,297.6664866240338,38.54126122923932,73.42473128360379,6.097007359231035,0.511701195237645,0.021506445,-3.974742872563227,-8.826334895159967,10.2536955,3.2099476,-0.7938795,0.0,,,False,False,0.0037537537537537537
2072965797933428480,297.74332203586573,38.6185459407728,73.52226781779059,6.083798514631487,0.6318151863607147,0.010752348,-2.0781123589836126,-1.5221963905615974,10.836672,1.5123959,-0.21090317,0.0,,,False,False,0.0037537537537537537
2072972154485292032,297.824277498299,38.67824363661465,73.60611049170573,6.059093357135406,0.5133499454554307,0.025991239,-2.2756300976667303,-4.174821456120347,9.955785,2.6061487,-1.0917902,0.0,,,False,False,0.0037537537537537537
2072905943269491456,296.5837306877057,38.240898485004934,72.73826331176022,6.68439291615436,0.8677163617528237,0.012149513,-0.227639829816709,-2.523453101385904,10.194788,1.4561663,-0.852787,0.0,,,False,False,0.0037537537537537537
2072964114306254720,297.6914404664758,38.55563484783584,73.44707799693447,6.087326361623493,0.8819117487223275,0.016048513,-0.45542061139476686,-2.009130030650789,10.734175,0.047639847,-0.31340027,0.0,,,False,False,0.0037537537537537537
2072992632888764416,297.7385025656189,39.01252205490047,73.86322632309077,6.284616308316736,0.7074369792012928,0.010728482,-4.3343960723896755,-2.1980768740752765,10.823198,1.7165899,-0.22437668,0.0,,,False,False,0.0037537537537537537
2072924360092019328,297.4468282870335,38.07082825528189,72.92842977606475,6.010740004016056,0.8158419483098188,0.03444128,-0.5600317696179804,-2.05649260368737,10.47867,0.037340164,-0.5689049,0.0,,,False,False,0.0037537537537537537
2072969886742444032,298.0105875322067,38.67168500543579,73.6740099118846,5.930099136990524,0.6850825105892336,0.01170491,-0.14997928234451874,-6.367755570067924,11.047349,1.2421646,-0.00022602081,0.0,,,False,False,0.0037537537537537537
2072895154311732224,296.7119768855021,38.21048741968231,72.76160117933293,6.581740504615984,0.6233818016258298,0.011833796,-0.3047775753612063,-3.829692130445152,10.439359,2.0048141,-0.6082163,0.0,,,False,False,0.0037537537537537537
2072791834574377600,296.8614044717968,37.44632729682597,72.15207325293876,6.101239985063624,0.5535687362266206,0.010548736,-1.221707648715864,-5.379273391227425,10.437262,1.8470402,-0.6103134,0.0,,,False,False,0.0037537537537537537
2072368660048176896,300.37269137070575,38.16167887003527,74.19139859897624,4.080922174526209,0.8044983526576348,0.01061109,-2.1428729430186726,5.314628290007161,11.04675,1.4678841,-0.0008249283,0.0,,,False,False,0.006244424620874219
2072460503633384704,299.9554621382115,38.93474055515981,74.68099320625105,4.763433494032891,0.8813726205554232,0.010636486,-4.028550030536439,-1.1535700909770599,10.75351,1.8117008,-0.29406452,0.0,,,False,False,0.006244424620874219
2072395220127706496,300.58794567780274,38.38281038767419,74.46906183919873,4.0535725426672595,0.7247064043894231,0.025128558,0.1722381382105589,-1.2461265034858608,9.579013,0.16575527,-1.4685621,0.0,,,False,False,0.006244424620874219
2072037672687409664,297.09767661881943,37.35912770315762,72.16974381774469,5.8950292051393145,0.48421678789582173,0.015894629,-5.091723200302372,-8.530777925486856,10.235839,0.12488556,-0.8117361,0.0,,,False,False,0.0037537537537537537
2072006027366868480,297.8133691068025,37.412908968515126,72.50277680672787,5.42980088173683,0.5260060753560686,0.011772243,-2.565757173645578,-7.131726320445829,11.0470705,1.4536781,-0.0005044937,0.0,,,False,False,0.0037537537537537537
2071997334353160448,297.64895789541583,37.24947616130644,72.29481535251507,5.46049578323955,0.46812623544000126,0.011595321,-2.836029761106599,-8.015669331782442,10.9255705,2.2117062,-0.12200451,0.0,,,False,False,0.0037537537537537537
2072041177385094400,297.0703066804258,37.43601280976923,72.22590614644976,5.9521562487877695,0.5778034189838507,0.01237049,0.4340348201611932,0.6653192369878345,10.507659,1.4895182,-0.53991604,0.0,,,False,False,0.0037537537537537537
2071994959213338880,297.5037841871095,37.1414279903851,72.14260816592883,5.50623437722489,0.5981159945808056,0.011007671,-0.15078014631966408,-5.542549090489485,10.43163,1.9187479,-0.61594486,0.0,,,False,False,0.0037537537537537537
2071901986094414976,298.47883146155823,37.51468868958796,72.85967856495475,5.026024950183154,0.7943228786048728,0.03199882,1.5445381405422343,-0.8590154813682643,10.236686,-0.020068169,-0.81088924,0.0,,,False,False,0.0037537537537537537
2071996269201444096,297.5279165069883,37.21066850170038,72.21247401425366,5.524340332093563,0.6252764354655646,0.010667417,7.140374957839118,1.036950250428974,10.2764845,1.593833,-0.7710905,0.0,,,False,False,0.0037537537537537537
2072047774451823872,297.3279550577568,37.34967578384008,72.25330290254165,5.731672727058291,0.7105406604269294,0.012153437,0.8181291006841281,-1.592159164496596,11.035561,0.5549154,-0.012014389,0.0,,,False,False,0.0037537537537537537
2071936964306707072,298.82949274946395,37.874530217971,73.3124930019078,4.9713308670164125,0.6490799462758238,0.010430214,-3.2484595285909963,-6.560978975695063,10.685587,1.295866,-0.36198807,0.0,,,False,False,0.006244424620874219
2072080965956400000,298.2972305872666,37.35688853622714,72.64964470830782,5.06985499936423,0.7851684334799498,0.011299237,-5.711725257082742,-5.481492397992718,10.450242,1.3869705,-0.59733295,0.0,,,False,False,0.0037537537537537537
2071974824401436800,297.8815161360967,36.9290034180833,72.11071324493152,5.13876215708911,0.7625282867231878,0.015907928,4.466688558812003,4.725734595264131,8.531531,2.4164839,-2.5160437,0.0,,,False,False,0.0037537537537537537
2071974583888491904,297.7776757859044,36.95878242052552,72.094471787108,5.225438480710167,0.5968021029742258,0.013948171,-4.999597731657513,-17.588903393512236,10.265181,1.6825991,-0.7823944,0.0,,,False,False,0.0037537537537537537
2072140373946652672,298.5250257342157,38.014689845584996,73.31033715806045,5.249341825364,0.6027243369356238,0.009736096,-4.395378256233703,-8.274727270516724,10.515936,1.7106428,-0.5316391,0.0,,,False,False,0.0037537537537537537
2071932257022389376,298.8794542463197,37.75799864785114,73.23235785386208,4.87771965273318,0.8855653021642451,0.013678079,-2.012764575706964,-10.426853273155588,10.722599,1.258564,-0.32497597,0.0,,,False,False,0.006244424620874219
2071992072995316480,297.5559957850725,37.12124245226854,72.14605650972776,5.460099911034818,0.5202690057728765,0.0125099495,3.8138902332862603,5.992967082703386,9.415534,2.106269,-1.632041,0.0,,,False,False,0.0037537537537537537
2072095912442581888,297.9318377920104,37.39029504307441,72.53085346313847,5.3371350585723105,0.46203265385723225,0.020225087,0.836260888997778,-1.6677924239256199,10.91092,1.5883188,-0.13665485,0.0,,,False,False,0.0037537537537537537
2072049664237354240,297.4259598350507,37.402791682297455,72.33867968468068,5.690810071800222,0.4951215311761951,0.01119917,2.074056030587945,-6.684367206775697,9.683144,2.1001873,-1.3644314,0.0,,,False,False,0.0037537537537537537
2072057154660359808,297.4675543950716,37.5096527078577,72.4482537628863,5.715741874698734,0.6035777022721363,0.02226514,-5.2204011375855535,-7.035551269739845,10.33737,1.592763,-0.7102051,0.0,,,False,False,0.0037537537537537537
2072117284201940224,298.57534515650093,37.77752583895683,73.12578850465353,5.094286752137531,0.7015554412673909,0.0118575245,-5.055295613259096,3.853545249432219,10.080778,1.9732065,-0.9667969,0.0,,,False,False,0.0037537537537537537
2072135048193846144,298.37305587737563,37.984501782439224,73.22305111705288,5.337082661924169,0.4580481155161293,0.01164159,-1.4026103948925652,-8.499380653387067,10.49821,1.4879599,-0.54936504,0.0,,,False,False,0.0037537537537537537
2072110137375580800,298.0090505794129,37.7321276664451,72.85823795624808,5.456982533072275,0.866217591722148,0.0126851145,-1.6654725944991873,-8.828846447394,10.944158,1.2490234,-0.1034174,0.0,,,False,False,0.0037537537537537537
2072128451117356416,298.53805803633384,37.98381980280865,73.28891627860895,5.224777723762718,0.796586870472721,0.0219523,2.1779690439625825,3.9062574519809834,9.794883,2.981433,-1.2526922,0.0,,,False,False,0.0037537537537537537
