source_id,subgroup,mass,av_wp3,av_optical_only,av_nir_only,av_optical_minus_nir,residual_G,residual_BP,residual_RP,residual_J,residual_H,residual_Ks
2067841386534953600,CygOB2-A,2.121344074545397,4.857468362978746,5.033135982692267,4.94778053495927,0.08535544773299719,0.18142153388590435,0.14691692480138266,0.13613871631831323,0.027799184138767866,0.025002762921438985,-0.009709412839223872
2067842142449218688,CygOB2-A,4.790790172265656,4.790319731818568,3.9250492842380975,3.845467409912705,0.07958187432539265,-0.7147044741762367,-0.9430246144863679,-0.5510855824759232,-0.300111275844486,-0.14244142939373994,-0.08581891991317951
2067842623485550592,CygOB2-A,3.705095476954398,4.349065767632133,3.474147837363141,3.3859603339196305,0.08818750344351045,-0.7211225658998538,-0.9677196135079329,-0.535310248030817,-0.31816865147666695,-0.14162881050112788,-0.07465256113555258
2067842657845295744,CygOB2-B,5.799227881624508,4.372277059455453,3.289926197043104,3.16942396976689,0.12050222727621396,-0.8970802538333563,-1.192373704612564,-0.6634710468575209,-0.3531846862164819,-0.20764825703662873,-0.13685664021103403
2067842756625081856,CygOB2-A,17.698,7.127783829527293,7.097933646711882,7.050967406372308,0.04696624033957342,0.00587593184867756,-0.032796034642000774,-0.05881613099014562,-0.055355060316484926,0.0012204165216708291,0.0394754873606076
2067842760924241664,CygOB2-B,2.650081420998327,7.003193008331069,8.218373216526755,8.178146416145884,0.04022680038087145,0.9696461256035119,1.29824628019034,0.8480718013212696,0.3671121901289909,0.1598855894548453,0.15993865567238985
2067844646411593856,CygOB2-A,2.627451064876041,5.959656091746791,6.443584916849247,6.4152186711447365,0.028366245704510185,0.418014146070349,0.4987229056902091,0.325571530911076,0.13082937894574698,0.06910285681931798,0.08150856252337652
2067844753789365248,CygOB2-A,4.516428146981655,6.12043952699421,7.3460553001282145,7.307833454587193,0.03822184554102126,1.0171590133932635,1.324462833707032,0.7927526739726815,0.35014242440253096,0.18964815565759072,0.1568123848249958
2067845303545166464,CygOB2-A,2.1507765731470476,5.182053970627172,6.061580407323261,6.021036763768411,0.04054364355484985,0.7564825449930018,0.8844556477015767,0.6237629518242137,0.26753218335829954,0.1274796875763639,0.07955317751699323
2067845471045332352,CygOB2-A,2.114803017266695,4.589570625589861,4.406635210255795,4.248029060252368,0.15860615000342637,-0.1496882978560574,-0.24143377459561402,-0.052633697766164896,-0.11175020892598897,-0.04636279625610295,-0.027213420860340808
2067845539769416704,CygOB2-A,2.176645398963633,4.629163830226006,4.784521210732324,4.647034364429654,0.13748684630266972,0.09950140208908449,0.13350541082550782,0.1935546818504735,0.012975244117632817,0.007401472067662319,-0.024706954902665976
2067845578423066368,CygOB2-A,2.716268659866955,4.420603279520019,3.369053627159998,3.3128113706683235,0.05624225649167425,-0.8709710643061558,-1.1653152757858813,-0.6344104118161109,-0.3628888382478517,-0.15354750124335204,-0.10246594182969031
2067845784581501824,CygOB2-B,2.475280191114534,4.598528235105903,4.64157233953993,4.686633661018436,-0.04506132147850561,-0.011093617266636381,0.020927055949142574,0.13227551500025803,0.08592876500661563,-5.808158113519238e-05,-0.08631507700067287
2067845887660714880,CygOB2-C,15.967,4.35673236521618,4.535221677177624,4.446839866635668,0.08838181054195626,0.3054684268662893,0.10764389820051515,0.05361267830703168,-0.007842589866280359,0.019524111539026077,0.07298099801316597
2067846162538629376,CygOB2-A,2.2550830970465503,4.8573151734161435,5.825774478575346,5.764521040161107,0.061253438414238914,0.8417033887959992,1.0298788988893997,0.6039553628624982,0.24160606352272698,0.16784302603342233,0.14267993498814355
2067846196898367616,CygOB2-A,2.1226951649732895,4.750602444510293,5.449150249369247,5.799564761461536,-0.35041451209228835,0.5098877873026104,0.586966259513028,0.7609033362768228,0.5061097636273829,0.21012518424020296,-0.34513995098937517
2067846540495762816,CygOB2-B,2.205732400213365,4.888905949896882,6.081935052803254,6.051536138336651,0.03039891446660281,1.0122714257031555,1.2748410265399888,0.7616129188240097,0.31461696773406633,0.21919423711083816,0.16811713572365145
2067846574855490176,CygOB2-A,4.510501073102496,4.397286811309217,3.183049057374335,3.0370190478932284,0.14603000948110667,-0.9881027487649545,-1.3191249980673265,-0.8001273818553771,-0.44138841156552133,-0.19403907149139368,-0.1287556421520927
2067846643574969216,CygOB2-B,3.0255576216252122,4.376556200921655,2.833202939977903,2.701277452605883,0.13192548737201992,-1.2799202199720263,-1.6834482206747083,-0.9738939223414828,-0.5118270691057538,-0.2581682483943314,-0.18352549169006804
2067847017233614208,CygOB2-A,1.9928447731850225,4.603465876844009,4.222593094591571,4.188419601265347,0.034173493326223436,-0.29635012721546256,-0.4433798557717517,-0.22326094811689992,-0.14328562554930124,-0.07190921757098258,0.07363105358385139
2067847158970986752,CygOB2-A,1.8121335576625959,4.6627306455249435,5.978712647144048,5.993862235249376,-0.015149588105327183,1.08951845909825,1.3676178192276398,0.9102525443506362,0.4294145942223216,0.1498398612578632,0.12751470932142364
2067847193330731648,CygOB2-A,2.5998970634026257,4.391678724323008,3.3622420334699092,3.274572839325753,0.0876691941441563,-0.850190179696631,-1.1411161119182,-0.6235084819052288,-0.35182498576431936,-0.15623158617333302,-0.11054708785499855
2067847502568383744,CygOB2-A,16.735,4.398976849561768,4.489566856113091,4.3883111159439245,0.10125574016916605,0.24049317353623623,-0.0004670709085046777,0.008560702001463059,-0.03872337113293347,0.008726370577984702,0.04766363962808822
2067847536928119680,CygOB2-A,1.943623389040312,4.461357023258852,4.83181259338559,4.713716429722459,0.11809616366313058,0.28680635886426664,0.36265782324076307,0.3193825222535182,0.10278711055044985,-0.008993614609942033,0.010425347402365795
2067847640007337088,CygOB2-A,2.799591286498368,4.240013277798198,2.636893317999891,2.45995299381122,0.17694032418867112,-1.302900208777942,-1.7911347617714835,-0.97438983313193,-0.5493211846940259,-0.2603135693664138,-0.20608256354766166
2067847640008644992,CygOB2-A,2.5783846884185007,4.178300166134693,2.221044051678284,2.032533891855432,0.1885101598228518,-1.6217087981426501,-2.1819908589078305,-1.1573709873627607,-0.642255903758532,-0.335490944344911,-0.26759956492706477
2067847708726800896,CygOB2-A,5.401,3.990822925936429,1.6217657100386402,1.7049813855338933,-0.0832156754952531,-1.9700896537688113,-2.5594148704855253,-1.5297082270997928,,-0.40739194988695343,-0.2677762063013063
2067847743086546944,CygOB2-C,3.345266477112318,4.2502092548308665,2.4082477709367343,2.2479183544492054,0.16032941648752885,-1.51810387848265,-2.03264130979225,-1.134808381216202,-0.5979354162278154,-0.3284414053627491,-0.224703627585315
2067847846165904384,CygOB2-C,5.243121346647168,4.306384468118259,3.863895353946197,3.951221926814836,-0.08732657286863876,-0.32905373204885846,-0.6474639725227359,-0.04830193680752671,0.07297171795994588,-0.007323679521820572,-0.4816716323143887
2067847846165907456,CygOB2-A,2.637495639120667,4.161825466237245,3.055650115416976,2.910106815766265,0.1455432996507109,-0.8948482536038379,-1.228684626473836,-0.69038801206893,-0.4004664427556949,-0.17280699008343037,-0.11082425055134805
2067848155403556480,CygOB2-A,2.563117826800986,4.296789726111143,3.174130860527227,3.001007910125343,0.17312295040188408,-0.902503571009794,-1.267666160393714,-0.6742190562928574,-0.4105363215465025,-0.19396305739258068,-0.10884749687228687
2067848189763306624,CygOB2-A,2.7411604469535655,4.346039533467746,3.3270579813888457,3.193735286490524,0.13332269489832171,-0.8395223723293076,-1.1231784915547494,-0.6304367289522987,-0.37257839676497134,-0.15797483029050222,-0.08651400191530277
2067848361561849088,CygOB2-A,2.0670646065088545,4.284475110197035,3.258835010235862,3.0525917395862407,0.2062432706496211,-0.9069307387154996,-1.1214373630600682,-0.5692224374972839,-0.3498405600018572,-0.22904528069977806,-0.14192603917585536
2067848529062064256,CygOB2-A,2.0841877242406674,4.446242659210795,4.1640088473544115,3.635859963371912,0.5281488839824995,-0.2778105368408472,-0.40669296653919484,0.00939078249016539,,-0.11818666432831039,-0.13363913576734518
2067848567720295424,CygOB2-A,4.798,4.612895474563407,2.4646726082115906,2.31945087616612,0.14522173204547073,-1.7810367774745581,-2.346071073440347,-1.3512594440357004,-0.7102934153377755,-0.3531284596045639,-0.23138665856860077
2067848632141295616,CygOB2-A,1.9386947481454562,4.3953037603270015,3.744087784757096,3.68468468479636,0.05940309996073623,-0.6132376649082847,-0.7056127374811124,-0.3204344439069581,-0.19935542145573612,-0.11802607392903486,-0.1096850566546272
2067848636441046656,CygOB2-A,2.233607945220239,4.536022386539705,5.095985931544216,5.085472834600743,0.010513096943472355,0.43909212367433625,0.5915062749364303,0.4187129132776209,0.20357729982759853,0.07102614601263249,0.010070644120721456
2067848876958071040,CygOB2-A,2.7378489831246324,4.395002180990191,3.1079286042188246,3.0145431961645373,0.0933854080542873,-1.0472523713472794,-1.4373514807891838,-0.7827128786259684,-0.4307830387262004,-0.20084571892397993,-0.1360813171472109
2067848911317810176,CygOB2-A,7.989,4.561809547045097,2.7110243136314827,2.6042170735047048,0.10680724012677789,-1.514283740915393,-2.0232480395695047,-1.1872482902633124,-0.6143977808002086,-0.3052963628928532,-0.17831966398061447
2067848911317810688,CygOB2-A,2.111462516107137,4.475785075175653,4.294120507749609,4.221581851394143,0.07253865635546575,-0.12205581241477369,-0.23187258012732975,-0.09868652500737399,-0.07445840119241422,-0.04181387876494292,-0.03209409606875284
2067848941378957312,CygOB2-B,2.4036129582653354,4.332761905532671,3.1928368253585675,3.0706408652429618,0.12219596011560574,-0.9355885523900612,-1.2790963939946698,-0.6725902312199995,-0.39064616701203464,-0.18743865970617865,-0.13104742659502994
2067849186195725568,CygOB2-A,2.8034395871067117,4.402105679597213,3.262198619381226,3.169414130421596,0.0927844889596301,-0.9454428087931429,-1.2717780618284258,-0.6712873898192244,-0.38142568261417464,-0.18328939189529161,-0.13934471633932088
2067849220555468928,CygOB2-A,4.999,4.673061122473439,2.9532761081944354,2.842949006980208,0.11032710121422751,-1.4121411949747715,-1.8849800458307242,-1.088190416017141,-0.562027817898132,-0.2980805856983804,-0.17461414315807158
2067849495433371648,CygOB2-A,3.713647864145978,4.267787790027611,2.6380980900349256,2.5693382202372677,0.06875986979765791,-1.337708117440987,-1.8038140792908937,-1.0018931375895637,-0.5417320060011898,-0.25092853721909786,-0.16099388994447428
2067849632872324736,CygOB2-A,2.124182769622229,4.3510161846966975,3.2952777997269855,3.128291818210739,0.16698598151624644,-0.8952863260612645,-1.1703403972160011,-0.6090600193006199,-0.38010793404646,-0.1571386576754899,-0.1644561052434969
2067849662935045376,CygOB2-A,2.5370390193067243,4.337412824120626,3.19956409031575,3.0396104848029166,0.15995360551283344,-0.9335742282567037,-1.2763473577006292,-0.6715758619302294,-0.3967097370316224,-0.200100725364286,-0.13434216389163645
2067849735952749440,CygOB2-A,4.021789051218757,4.2913294014155605,3.021102796103576,2.8773073475879194,0.1437954485156565,-1.0504594390733635,-1.3958928394332057,-0.7877462459059814,-0.4437200729978229,-0.21106156986439262,-0.1413562988330371
2067849804671024384,CygOB2-A,2.0011467023363503,4.777540496273995,6.585880358467025,6.637529544757379,-0.05164918629035409,1.4937958981132085,1.91329188690827,1.2161377953952237,0.6100593654047917,0.23453373754832935,0.1784871658700157
2067849839030763264,CygOB2-A,2.850914344990285,4.3589727608131374,3.5560789664846744,3.4451455042009163,0.11093346228375811,-0.6572661474504423,-0.8918708253707718,-0.49060287293060123,-0.3021808179755567,-0.12040980221672473,-0.07800459091699317
2067849873390497024,CygOB2-C,4.798,4.0160925968116645,2.33100181603237,2.2819847116944016,0.049017104337968576,-1.3707519116409663,-1.847987278921535,-1.0814940099791914,-0.5447713743569981,-0.24779902284387356,-0.19030481495093374
2067850732383964160,CygOB2-C,3.427361941452396,4.325247024290714,3.054718746288173,2.9519549386674218,0.1027638076207511,-1.0541107142219128,-1.390158900094875,-0.7936974502058771,-0.4319373479914993,-0.20915049839734248,-0.13492992477066876
2067850732383966976,CygOB2-C,6.399,5.032989103171273,5.388871060955803,5.228034448890842,0.16083661206496114,0.4301171839703424,0.3011821293568723,0.19494854787057275,0.02607270328941396,0.05744025279431218,0.05184554376032376
2067851282139851136,CygOB2-A,2.489127344766974,4.442000245392824,3.7656385318446497,3.6861083033824786,0.07953022846217106,-0.5468566156460911,-0.7645498578811732,-0.4001710514532515,-0.24542098141901486,-0.11149424828337727,-0.04907375347026621
2067851316499527552,CygOB2-A,2.5583748468575385,4.29564879445537,2.953224256580157,2.846510414473558,0.10671384210659918,-1.1020074753972744,-1.500042357255871,-0.803106134384955,-0.4450050272174407,-0.21498426231822226,-0.17083280229510117
2067851453938485248,CygOB2-A,2.4714534240217274,4.451125638102548,3.8809035920260557,3.7819579607350864,0.09894563129096934,-0.4593931661139422,-0.6560724465248958,-0.32001060558467775,-0.21242713787827822,-0.09523863387811156,-0.07054688815489535
2067851453939689472,CygOB2-A,2.0973733706142195,4.5380631535549485,4.284824690918124,4.174497631139182,0.11032705977894164,-0.1806542374974207,-0.3212850124169904,-0.1259731851116258,-0.10791751054272067,-0.0450584003355996,-0.06753588911145661
2067851797535714304,CygOB2-A,4.237542169634405,4.36969040295928,3.1193119782330996,3.092720922939786,0.026591055293313737,-1.0307763868414899,-1.415488649675959,-0.7091264097296075,-0.33535186365734154,-0.17319436585849562,-0.2734307746814483
2067851797535714560,CygOB2-A,3.0488464355508036,4.317773890675866,2.703364644561425,2.60946694279154,0.09389770176988499,-1.3232267650984626,-1.776440004896641,-1.0132023089569697,-0.5280770841254682,-0.2690230167347345,-0.17396976790986005
2067851866255193728,CygOB2-B,2.2314131271850632,4.350923207084135,2.8437271873636996,2.701272044464334,0.14245514289936567,-1.2390810610986338,-1.6676471833919768,-0.926576187409798,-0.49404844905835343,-0.26269105711266083,-0.1905115997995287
2067852209852710400,CygOB2-A,2.056439563343579,4.445698912154546,3.7140221094850343,3.6167415164379975,0.09728059304703685,-0.6322535472828384,-0.8161495557366316,-0.4003210674913703,-0.24052111741085838,-0.12336750436233992,-0.13447759131926043
2067853171925419392,CygOB2-A,6.996,4.555736621550213,2.6634666068195942,2.5989580350758468,0.06450857174374747,-1.5528721906378051,-2.070667243714448,-1.204216877744429,-0.5973208793609461,-0.32517132374798013,-0.19663483881135344
2067853206286266368,CygOB2-A,2.52607613270652,4.399565763856872,3.000799941882864,2.897144279923659,0.10365566195920506,-1.1451480548737814,-1.54359469001823,-0.8726897537748254,-0.4423123683002652,-0.26367609354853,-0.15517443484483698
2067854133998074496,CygOB2-C,2.2161530433960746,4.667399568741922,5.150890938895422,5.075669496999555,0.07522144189586744,0.4298412601825232,0.49223008301205473,0.3202360691862437,0.11062588703452784,0.0709140017299812,0.07191303189397417
2067854958631798656,CygOB2-A,2.2838460132234513,4.502724244451098,4.106067262583569,3.999279052922036,0.10678820966153246,-0.3299986934446331,-0.43999365711332883,-0.23682096873173378,-0.15857576741043455,-0.09553925417454753,-0.017507102098864337
2067855263572453248,CygOB2-B,1.880246934569687,4.3157048659553805,3.3346610071810927,3.3121803227936395,0.02248068438745321,-0.8766634743995732,-1.0414437096841138,-0.579159684274459,-0.3282583284778912,-0.13062004350922485,-0.059838367885243195
2067856023782177024,CygOB2-C,5.610883144903284,6.651459052342507,7.964655994378354,7.957413599659771,0.007242394718583789,1.0882166697114362,1.361078456475235,0.9396605137468729,0.4449754668524684,0.17979951680719855,0.08761130908971015
2067856092501653120,CygOB2-C,2.700032492723755,6.631691568353149,8.114870869910465,8.146915316965739,-0.03204444705527365,1.181795039437329,1.606566828780827,1.018771676585204,0.4923620767863971,0.20324315853717462,0.15743004025283486
2067856779696422144,CygOB2-C,2.584492906998717,6.812783792765259,9.080881431672923,9.118730409674866,-0.03784897800194287,1.8107473707489876,2.490474312800824,1.5348214635577146,0.6918149633220904,0.4259427337289507,0.18202847048238963
2067857569970409728,CygOB2-C,8.057609787832972,6.28658068776264,6.845445363221842,6.756351753108943,0.08909361011289896,0.5080141294302446,0.5824302717449766,0.33981037003239895,0.10639499305396234,0.09288271984785038,0.10376781726241195
2067859768994231424,CygOB2-C,8.6065614112824,6.6110674568584535,8.144974520394582,8.157879586028837,-0.012905065634255308,1.2476347670156587,1.6817428758135653,0.9859655294194957,0.43860758860240623,0.2717223668661205,0.19973449306122115
2067860215670848512,CygOB2-C,4.382028188991883,6.36939224396364,7.118024261069003,7.071374507618151,0.046649753450852316,0.6236459695077554,0.8140022273622767,0.47349220798055086,0.1961461933030215,0.10848894101354961,0.12042833743615076
2067860799786375168,CygOB2-C,4.295908081246555,6.190033860568612,6.506733220930149,6.476329299368789,0.030403921561360292,0.2910555965646464,0.29564855427850983,0.244637320693232,0.11744821402873447,0.01223566968724591,0.015621202492469686
2067861005944981120,CygOB2-C,7.74803884598915,6.494306151786518,8.002280965744209,7.95183931225603,0.050441653488179305,1.2308455301086005,1.6550691966738453,0.9605321151931568,0.4111127836272407,0.258620721746786,0.1900905117223314
2067861590060360064,CygOB2-C,6.355096843013305,5.850999278175795,4.3311194139914555,4.31053136983062,0.020588044160835928,-1.2708377698366922,-1.6640553423466913,-0.9349029916552326,-0.45044077984963915,-0.279263912845231,-0.15729627143426014
2067861727498760704,CygOB2-C,3.3003281968806237,6.250073666219306,6.931854924120921,6.875710752211354,0.05614417190956633,0.5838971557838672,0.7032808122218026,0.46990254650322133,0.18615413539523734,0.11388497726540694,0.060036724620713876
2067861899297453184,CygOB2-C,5.044561507596275,6.274726483604851,7.116027184210171,7.11243884348728,0.003588340722891381,0.7170543668762023,0.8814721054512383,0.5639075937793416,0.24319823824673317,0.16880923316645954,0.06832460582928176
2067861933657748480,CygOB2-C,8.09873311376553,6.289482423057287,7.1943546117295645,7.16167093868826,0.03268367304130404,0.7788414807452361,0.9648492977094395,0.5708017683041606,0.22157237667911198,0.19406319413560302,0.11314331672244694
2067862105456440192,CygOB2-C,5.341355046927331,6.183426543651609,6.398472590463827,6.444839380692044,-0.04636679022821699,0.17942115235812814,0.18447043570595822,0.2174496787413257,0.1430960245099741,-0.010087615714053803,-0.03290154100565689
2067862208535661696,CygOB2-C,3.0648150196000588,6.097327144462111,6.36726036214003,6.215882759736998,0.15137760240303155,0.24545861463115837,0.2143911926274948,0.25413298301737763,0.05609592976622206,0.0475419610456255,-0.06935389570575495
2067862345974611200,CygOB2-B,4.522253045910743,6.013461016019478,5.857758886948087,5.8090714505506185,0.04868743639746853,-0.10173216494718536,-0.19390616909059846,-0.094739360429435,-0.06472768223982604,-0.019307575121492754,-0.032402155257797334
2067862414694091520,CygOB2-C,3.239039255190683,6.0631069671793645,6.176219048781528,5.964946170290531,0.21127287849099652,0.1144271328168351,0.08053977724636935,0.10766309661455283,-0.039860500741247896,-0.03186580508738043,0.019132925340000873
2067862414694093184,CygOB2-C,3.0193545875858288,6.083595108749084,6.297535982005302,6.2210233887348245,0.07651259327047732,0.18778937322854652,0.17527050603317307,0.21566950522865413,0.0809447409494012,-0.014807599983661464,-0.014961664018729268
2067862414694093952,CygOB2-C,2.542354308241703,6.41616901225305,8.21721085918246,8.376114444852822,-0.15890358567036245,1.4340862281465225,1.9568344040179808,1.2334922876239047,0.6637064047817617,0.24501971901817546,0.13086237891325078
2067862483413576192,CygOB2-C,4.401164731973921,5.9897241373698025,5.7228857653478045,5.572621602806384,0.15026416254142028,-0.19942585124059195,-0.31953822354027694,-0.15087714888551573,-0.1294734978015639,-0.08442791032782658,-0.011805891683255805
2067863376766779776,CygOB2-A,3.4701416909488216,6.117976826772655,6.400429211732158,6.326218132506925,0.07421107922523262,0.26446399165649864,0.2649584587912475,0.20453106467498222,0.040631490665976974,0.06135695785483797,0.0329383272946765
2067863509907116416,CygOB2-C,8.102924851842648,6.228889881959525,6.873344074338177,6.807693597190142,0.06565047714803462,0.5842727155331707,0.6672907356393647,0.4014276569830628,0.13087383653084075,0.1355302056292445,0.09662105767111134
2067863612986295808,CygOB2-C,3.2713705350809645,6.097184485066445,6.350633445663929,6.217189270255699,0.13344417540823006,0.2325004310939693,0.23599152849902286,0.18722214011508195,0.015545911844564109,0.03727781023570248,0.038822154247143956
2067863720364159872,CygOB2-C,6.531992480268432,5.9773708891486,5.713067406706655,5.622551733442765,0.09051567326388987,-0.22163749720055276,-0.33867576280246564,-0.08423022060706171,-0.08092096899374343,-0.07879010226246722,-0.06390528557652948
2067864540707666432,CygOB2-A,1.9930455555506421,6.022952045119286,6.475925754747405,6.303515579258492,0.17241017548891335,0.34773671870834644,0.4669552413413667,0.341812802597077,0.0809875704619808,0.019759280982504575,0.056006273710505095
2067864579357638016,CygOB2-A,2.3320369756358152,5.911562346591607,5.909877541537602,5.799086446717817,0.11079109481978477,0.02128062332712835,-0.07652148102102492,0.07951722568763585,-0.038405257378084375,-0.003129961003875091,-0.022105593960728993
2067864682436354176,CygOB2-A,3.112652561236495,5.6257969470747815,4.890236642427633,4.765701331860732,0.12453531056690093,-0.5830701200373709,-0.843769134067745,-0.4325459781602461,-0.26916491769564493,-0.13537153175073627,-0.07085066283605568
2067865026034211840,CygOB2-A,13.07123928903335,6.583983489910038,8.363747719475267,8.409783817532393,-0.04603609805712594,1.4276305182380349,1.9796054679276067,1.1223534052043842,0.5029191949661386,0.3370914406449726,0.24259244824823098
2067865369631037312,CygOB2-C,6.850468870434707,6.667774161995252,8.118432644435767,8.08094285469082,0.037489789744947544,1.1782407677811624,1.5885764336688715,0.9396514957129035,0.40245640314527076,0.24430622574988062,0.18436752209371715
2067869351068832384,CygOB2-A,2.219825736258353,5.846690601741461,5.38955995561107,5.299845461297889,0.08971449431318046,-0.3941339435455905,-0.5513684124467856,-0.2406693267744615,,-0.06556769321398088,-0.10426967596507626
2067870214354209408,CygOB2-A,3.44768870813805,6.208785788365571,6.635066750164494,6.601603727933413,0.03346302223108122,0.3608660716447492,0.45922897447920025,0.268535039814423,0.1007051179831632,0.0639447168391777,0.08670053433200205
2067870283073693056,CygOB2-A,3.322219121535441,6.071226807295294,6.6495855736215566,6.592165896652003,0.057419676969553635,0.49909114067463,0.5964729263655193,0.389587803789441,0.15084320014630023,0.08436818488854125,0.07313125809547497
2067870386152902656,CygOB2-A,10.856735404598732,6.443714493944464,7.917296778039443,7.850106896429077,0.06718988161036599,1.2138048314015422,1.6159233286617403,0.9262884470647798,0.3640847406361685,0.26902922671420737,0.22388925548094
2067870454872388608,CygOB2-A,8.971635018157754,6.369544469010468,7.645053432215301,7.57476317528515,0.0702902569301509,1.065781953523603,1.3788396535875884,0.815437040364167,0.2927229755904121,0.2533847325554166,0.20147667243002576
2067870484934046080,CygOB2-A,3.0005335293833726,5.797461869239937,5.79143914772037,5.692417578910753,0.09902156880961677,0.02521424311498563,-0.051981144528122115,0.028042398067912245,-0.033322342552635296,-0.012349593627070934,-0.0150917652907768
2067870523591871616,CygOB2-A,3.935693355128784,6.099869010261934,6.470500128441999,6.385293993147618,0.08520613529438048,0.34421007853847574,0.36879055955783513,0.24468760269980694,0.06983413079621928,0.04255010363939966,0.0780219992459442
2067870523591873152,CygOB2-A,2.800466406925706,5.962173333158232,5.839695559291883,5.743656634763396,0.09603892452848672,-0.08136858216775816,-0.1585796400073987,-0.06582196975800267,-0.07555595618689023,-0.030903248255744517,0.0004411400371340122
2067870553653531392,CygOB2-A,2.801879089945956,5.620100574184373,4.91266284515689,4.754121064012605,0.15854178114428574,-0.5533164781569155,-0.8186028841516474,-0.4137485139712804,-0.26306519798271694,-0.15147842959381141,-0.059001835360358384
2067870626671084928,CygOB2-A,4.894887611645211,6.182765744033432,6.915991023298199,6.836440591077455,0.07955043222074387,0.625736290150751,0.7886641113710487,0.457926045287302,0.16656078613298292,0.11103565585456275,0.13733307130143105
2067870832829503744,CygOB2-A,5.264515956621553,6.454266205605184,8.014646461231742,7.9869598922969836,0.02768656893475807,1.254093511452297,1.7208805345981029,1.008897850344514,0.4350868235378675,0.25960506046110066,0.21242696080651985
2067873650327975936,CygOB2-C,10.871005938384979,6.4313590128004225,7.686858046859076,7.589618336663285,0.09723971019579114,1.064201760840672,1.339481370921285,0.8128450406422714,0.3152330189517463,0.23285002672509622,0.1387647285373569
2067873822126668672,CygOB2-C,8.480618640709526,6.034828557429873,4.5492483372349515,4.561757647291454,-0.012509310056502798,-1.2424304690951864,-1.6084710848219284,-0.9439600180361315,-0.4547989429479937,-0.23925356090500322,-0.17058220889912418
2067873822126669056,CygOB2-C,4.025310563085626,6.0644001056633225,4.654911311985954,4.575309161124833,0.07960215086112044,-1.1625985005675348,-1.5408911296428294,-0.8922651115348004,-0.44357802541060914,-0.24550962779905955,-0.16388961952769643
2067873856486408064,CygOB2-A,3.348371540332586,6.2192349466318415,7.00438945602536,6.998588670199317,0.005800785826043153,0.6652706994062548,0.7986976273945429,0.5633674802950861,0.27133878133528855,0.10157905743530772,0.028728181446251357
2067874165724620800,CygOB2-A,3.151019874150863,6.074776507176566,6.27927778081952,6.290506707304747,-0.01122892648522722,0.1910648919647522,0.19720966671350612,0.14208281965405994,0.06826537190561961,0.05262392724846579,-0.013773680040429103
2067874200084356352,CygOB2-A,3.515925572176871,5.902779042795486,5.118733406709153,5.035791113858377,0.08294229285077659,-0.6214088164735196,-0.869129279803249,-0.5102440723050499,-0.28900149101270034,-0.0760643408507638,-0.10256198714835262
2067874406242786176,CygOB2-C,5.4789061108677135,5.940540699619942,4.768349998331816,4.730613396206713,0.037736602125103325,-0.9583938668844784,-1.3134929782444167,-0.6995577074734634,-0.3404034482705596,-0.1932294310438778,-0.18731627495923286
2067874474963671424,CygOB2-C,4.447337958527788,5.955641443967313,5.079829350722443,4.993068552088975,0.08676079863346864,-0.702781190159264,-0.9793778987227721,-0.5439153854167001,-0.27867202622302173,-0.13303984207633976,-0.16472386776917905
2067874715480428800,CygOB2-A,6.170630630512681,5.800439303674526,3.7668743805941434,3.6454691622732436,0.12140521832089979,-1.6619823638495241,-2.2531938205448228,-1.2559927267320317,-0.659305475607689,-0.3183937745090077,-0.2551582109387728
2067874887278559232,CygOB2-C,5.1646298203335395,6.000821434228658,4.9364818327487425,4.888011360779281,0.04847047196946175,-0.8577073499615656,-1.1934550240928308,-0.6495463076585392,-0.31696110424135754,-0.16555169424749763,-0.18286032166167626
2067874955998596992,CygOB2-C,3.1506704866585693,5.898149477099762,4.869188339766074,4.736042722164154,0.13314561760192056,-0.8337870340061984,-1.153350442611359,-0.6309128269916,-0.33788537124887064,-0.197620474377103,-0.14160928747851456
2067874955998599424,CygOB2-A,2.8674845308458403,5.949486480255674,6.575289564454566,6.55156199132817,0.023727573126396173,0.5371490581217016,0.6280773219638474,0.450507901226266,0.19734111209894953,0.09352787954886732,0.03154689894598371
2067875024718082816,CygOB2-C,9.998,5.254347888869106,5.512056180338935,5.34531391118674,0.16674226915219492,0.352955241311711,0.1871191804633825,0.13935443831561584,0.0011666094396673384,0.04456754822560246,0.028038398150388492
2067875265236259712,CygOB2-C,2.5084238646023764,6.186688344890483,7.385893811395164,7.317536667516051,0.06835714387911285,0.9797432626174947,1.2260841197363608,0.8637387731973276,0.3968637371210812,0.0696488199164462,
2067875299597392768,CygOB2-A,2.8405848142993237,5.9669520413276445,5.704534484699015,5.636906189280218,0.067628295418797,-0.19636972021024024,-0.34572099090590624,-0.11241890974435832,-0.07770665009229646,-0.08083414608781639,-0.052580657104948685
2067875364016862080,CygOB2-A,1.9652313982880136,5.891693826098364,5.677294520170038,5.694394403753384,-0.017099883583345132,-0.26200945418148613,-0.2939148498801176,0.0038557642848964344,0.008984986301788416,-0.08226005223124666,-0.12282613857323055
2067875604535039744,CygOB2-A,3.910308621684159,5.880598012535231,5.721288160224239,5.655773159541891,0.06551500068234795,-0.10344740640655055,-0.2052364155116701,-0.08593209526228925,-0.07515379773799791,-0.025859238589530726,-0.021651325329187433
